date,proportion,variant
2023-07-15,0.0,BF.7.14*
2023-07-15,0.046511627906976744,BA.2.75*
2023-07-15,0.023255813953488372,XBB.1.5*
2023-07-15,0.13953488372093023,XBB.1.9.1*
2023-07-15,0.09302325581395349,XBB.1.22.1*
2023-07-15,0.11627906976744186,XBB.1.16*
2023-07-15,0.4883720930232558,EG.5.1*
2023-07-16,0.0,BA.5.2.48*
2023-07-16,0.0,BF.7.14*
2023-07-16,0.016666666666666666,BA.2.75*
2023-07-16,0.016666666666666666,XBB.1.5*
2023-07-16,0.06666666666666667,XBB.1.9.1*
2023-07-16,0.08333333333333333,XBB.1.22.1*
2023-07-16,0.26666666666666666,XBB.1.16*
2023-07-16,0.45,EG.5.1*
2023-07-17,0.0,BA.5.2.48*
2023-07-17,0.0,BF.7.14*
2023-07-17,0.011235955056179775,BA.2.75*
2023-07-17,0.02247191011235955,XBB.1.5*
2023-07-17,0.02247191011235955,XBB.1.9.1*
2023-07-17,0.19101123595505617,XBB.1.22.1*
2023-07-17,0.21348314606741572,XBB.1.16*
2023-07-17,0.4943820224719101,EG.5.1*
2023-07-18,0.0,BA.5.2.48*
2023-07-18,0.0,BF.7.14*
2023-07-18,0.012987012987012988,BA.2.75*
2023-07-18,0.025974025974025976,XBB.1.5*
2023-07-18,0.11688311688311688,XBB.1.9.1*
2023-07-18,0.06493506493506493,XBB.1.22.1*
2023-07-18,0.18181818181818182,XBB.1.16*
2023-07-18,0.5584415584415584,EG.5.1*
2023-07-19,0.0,BA.5.2.48*
2023-07-19,0.0,BF.7.14*
2023-07-19,0.02040816326530612,BA.2.75*
2023-07-19,0.030612244897959183,XBB.1.5*
2023-07-19,0.05102040816326531,XBB.1.9.1*
2023-07-19,0.20408163265306123,XBB.1.22.1*
2023-07-19,0.12244897959183673,XBB.1.16*
2023-07-19,0.5204081632653061,EG.5.1*
2023-07-20,0.0,BA.5.2.48*
2023-07-20,0.0,BF.7.14*
2023-07-20,0.011904761904761904,BA.2.75*
2023-07-20,0.09523809523809523,XBB.1.5*
2023-07-20,0.14285714285714285,XBB.1.9.1*
2023-07-20,0.09523809523809523,XBB.1.22.1*
2023-07-20,0.13095238095238096,XBB.1.16*
2023-07-20,0.42857142857142855,EG.5.1*
2023-07-21,0.0,BA.5.2.48*
2023-07-21,0.0,BF.7.14*
2023-07-21,0.01818181818181818,BA.2.75*
2023-07-21,0.03636363636363636,XBB.1.5*
2023-07-21,0.09090909090909091,XBB.1.9.1*
2023-07-21,0.12727272727272726,XBB.1.22.1*
2023-07-21,0.16363636363636364,XBB.1.16*
2023-07-21,0.36363636363636365,EG.5.1*
2023-07-22,0.0,BA.5.2.48*
2023-07-22,0.0,BF.7.14*
2023-07-22,0.0,BA.2.75*
2023-07-22,0.058823529411764705,XBB.1.5*
2023-07-22,0.09803921568627451,XBB.1.9.1*
2023-07-22,0.0784313725490196,XBB.1.22.1*
2023-07-22,0.1568627450980392,XBB.1.16*
2023-07-22,0.49019607843137253,EG.5.1*
2023-07-23,0.0,BA.5.2.48*
2023-07-23,0.0,BF.7.14*
2023-07-23,0.0,BA.2.75*
2023-07-23,0.0,XBB.1.5*
2023-07-23,0.09230769230769231,XBB.1.9.1*
2023-07-23,0.1076923076923077,XBB.1.22.1*
2023-07-23,0.09230769230769231,XBB.1.16*
2023-07-23,0.6153846153846154,EG.5.1*
2023-07-24,0.0,BA.5.2.48*
2023-07-24,0.0,BF.7.14*
2023-07-24,0.006896551724137931,BA.2.75*
2023-07-24,0.013793103448275862,XBB.1.5*
2023-07-24,0.06896551724137931,XBB.1.9.1*
2023-07-24,0.09655172413793103,XBB.1.22.1*
2023-07-24,0.1103448275862069,XBB.1.16*
2023-07-24,0.5793103448275863,EG.5.1*
2023-07-25,0.0,BA.5.2.48*
2023-07-25,0.0,BF.7.14*
2023-07-25,0.0410958904109589,BA.2.75*
2023-07-25,0.0410958904109589,XBB.1.5*
2023-07-25,0.0821917808219178,XBB.1.9.1*
2023-07-25,0.0547945205479452,XBB.1.22.1*
2023-07-25,0.0958904109589041,XBB.1.16*
2023-07-25,0.5753424657534246,EG.5.1*
2023-07-26,0.0,BA.5.2.48*
2023-07-26,0.0,BF.7.14*
2023-07-26,0.012048192771084338,BA.2.75*
2023-07-26,0.07228915662650602,XBB.1.5*
2023-07-26,0.0963855421686747,XBB.1.9.1*
2023-07-26,0.2289156626506024,XBB.1.22.1*
2023-07-26,0.10843373493975904,XBB.1.16*
2023-07-26,0.4457831325301205,EG.5.1*
2023-07-27,0.0,BA.5.2.48*
2023-07-27,0.0,BF.7.14*
2023-07-27,0.0,BA.2.75*
2023-07-27,0.041666666666666664,XBB.1.5*
2023-07-27,0.0625,XBB.1.9.1*
2023-07-27,0.09375,XBB.1.22.1*
2023-07-27,0.13541666666666666,XBB.1.16*
2023-07-27,0.59375,EG.5.1*
2023-07-28,0.0,BA.5.2.48*
2023-07-28,0.0,BF.7.14*
2023-07-28,0.0,BA.2.75*
2023-07-28,0.0,XBB.1.5*
2023-07-28,0.1,XBB.1.9.1*
2023-07-28,0.1,XBB.1.22.1*
2023-07-28,0.1,XBB.1.16*
2023-07-28,0.5333333333333333,EG.5.1*
2023-07-29,0.0,BA.5.2.48*
2023-07-29,0.0,BF.7.14*
2023-07-29,0.015873015873015872,BA.2.75*
2023-07-29,0.015873015873015872,XBB.1.5*
2023-07-29,0.1111111111111111,XBB.1.9.1*
2023-07-29,0.15873015873015872,XBB.1.22.1*
2023-07-29,0.15873015873015872,XBB.1.16*
2023-07-29,0.4603174603174603,EG.5.1*
2023-07-30,0.0,BA.5.2.48*
2023-07-30,0.0,BF.7.14*
2023-07-30,0.009615384615384616,BA.2.75*
2023-07-30,0.028846153846153848,XBB.1.5*
2023-07-30,0.07692307692307693,XBB.1.9.1*
2023-07-30,0.16346153846153846,XBB.1.22.1*
2023-07-30,0.11538461538461539,XBB.1.16*
2023-07-30,0.5384615384615384,EG.5.1*
2023-07-31,0.0,BA.5.2.48*
2023-07-31,0.0,BF.7.14*
2023-07-31,0.008064516129032258,BA.2.75*
2023-07-31,0.016129032258064516,XBB.1.5*
2023-07-31,0.07258064516129033,XBB.1.9.1*
2023-07-31,0.16129032258064516,XBB.1.22.1*
2023-07-31,0.14516129032258066,XBB.1.16*
2023-07-31,0.5483870967741935,EG.5.1*
2023-08-01,0.0,BA.5.2.48*
2023-08-01,0.0,BF.7.14*
2023-08-01,0.0,BA.2.75*
2023-08-01,0.0,XBB.1.5*
2023-08-01,0.05263157894736842,XBB.1.9.1*
2023-08-01,0.12280701754385964,XBB.1.22.1*
2023-08-01,0.08771929824561403,XBB.1.16*
2023-08-01,0.6754385964912281,EG.5.1*
2023-08-02,0.0,BA.5.2.48*
2023-08-02,0.0,BF.7.14*
2023-08-02,0.0,BA.2.75*
2023-08-02,0.012345679012345678,XBB.1.5*
2023-08-02,0.09876543209876543,XBB.1.9.1*
2023-08-02,0.14814814814814814,XBB.1.22.1*
2023-08-02,0.1111111111111111,XBB.1.16*
2023-08-02,0.5432098765432098,EG.5.1*
2023-08-03,0.0,BA.5.2.48*
2023-08-03,0.0,BF.7.14*
2023-08-03,0.0,BA.2.75*
2023-08-03,0.0,XBB.1.5*
2023-08-03,0.0945945945945946,XBB.1.9.1*
2023-08-03,0.1891891891891892,XBB.1.22.1*
2023-08-03,0.06756756756756757,XBB.1.16*
2023-08-03,0.5675675675675675,EG.5.1*
2023-08-04,0.0,BA.5.2.48*
2023-08-04,0.0,BF.7.14*
2023-08-04,0.018518518518518517,BA.2.75*
2023-08-04,0.018518518518518517,XBB.1.5*
2023-08-04,0.09259259259259259,XBB.1.9.1*
2023-08-04,0.09259259259259259,XBB.1.22.1*
2023-08-04,0.1111111111111111,XBB.1.16*
2023-08-04,0.5925925925925926,EG.5.1*
2023-08-05,0.0,BA.5.2.48*
2023-08-05,0.0,BF.7.14*
2023-08-05,0.014492753623188406,BA.2.75*
2023-08-05,0.0,XBB.1.5*
2023-08-05,0.07246376811594203,XBB.1.9.1*
2023-08-05,0.13043478260869565,XBB.1.22.1*
2023-08-05,0.07246376811594203,XBB.1.16*
2023-08-05,0.6956521739130435,EG.5.1*
2023-08-06,0.0,BA.5.2.48*
2023-08-06,0.0,BF.7.14*
2023-08-06,0.013333333333333334,BA.2.75*
2023-08-06,0.0,XBB.1.5*
2023-08-06,0.02666666666666667,XBB.1.9.1*
2023-08-06,0.2,XBB.1.22.1*
2023-08-06,0.10666666666666667,XBB.1.16*
2023-08-06,0.56,EG.5.1*
2023-08-07,0.0,BA.5.2.48*
2023-08-07,0.0,BF.7.14*
2023-08-07,0.0,BA.2.75*
2023-08-07,0.008064516129032258,XBB.1.5*
2023-08-07,0.08064516129032258,XBB.1.9.1*
2023-08-07,0.13709677419354838,XBB.1.22.1*
2023-08-07,0.04838709677419355,XBB.1.16*
2023-08-07,0.6451612903225806,EG.5.1*
2023-08-08,0.0,BA.5.2.48*
2023-08-08,0.0,BF.7.14*
2023-08-08,0.0,BA.2.75*
2023-08-08,0.0,XBB.1.5*
2023-08-08,0.07608695652173914,XBB.1.9.1*
2023-08-08,0.17391304347826086,XBB.1.22.1*
2023-08-08,0.043478260869565216,XBB.1.16*
2023-08-08,0.6739130434782609,EG.5.1*
2023-08-09,0.0,BA.5.2.48*
2023-08-09,0.0,BF.7.14*
2023-08-09,0.0,BA.2.75*
2023-08-09,0.01904761904761905,XBB.1.5*
2023-08-09,0.0,XBB.1.9.1*
2023-08-09,0.09523809523809523,XBB.1.22.1*
2023-08-09,0.0761904761904762,XBB.1.16*
2023-08-09,0.7428571428571429,EG.5.1*
2023-08-10,0.0,BA.5.2.48*
2023-08-10,0.0,BF.7.14*
2023-08-10,0.0,BA.2.75*
2023-08-10,0.0,XBB.1.5*
2023-08-10,0.031746031746031744,XBB.1.9.1*
2023-08-10,0.14285714285714285,XBB.1.22.1*
2023-08-10,0.06349206349206349,XBB.1.16*
2023-08-10,0.7301587301587301,EG.5.1*
2023-08-11,0.0,BA.5.2.48*
2023-08-11,0.0,BF.7.14*
2023-08-11,0.012195121951219513,BA.2.75*
2023-08-11,0.0,XBB.1.5*
2023-08-11,0.04878048780487805,XBB.1.9.1*
2023-08-11,0.06097560975609756,XBB.1.22.1*
2023-08-11,0.04878048780487805,XBB.1.16*
2023-08-11,0.7560975609756098,EG.5.1*
2023-08-12,0.0,BA.5.2.48*
2023-08-12,0.0,BF.7.14*
2023-08-12,0.013513513513513514,BA.2.75*
2023-08-12,0.013513513513513514,XBB.1.5*
2023-08-12,0.08108108108108109,XBB.1.9.1*
2023-08-12,0.13513513513513514,XBB.1.22.1*
2023-08-12,0.05405405405405406,XBB.1.16*
2023-08-12,0.6216216216216216,EG.5.1*
2023-08-13,0.0,BA.5.2.48*
2023-08-13,0.0,BF.7.14*
2023-08-13,0.015873015873015872,BA.2.75*
2023-08-13,0.015873015873015872,XBB.1.5*
2023-08-13,0.031746031746031744,XBB.1.9.1*
2023-08-13,0.15873015873015872,XBB.1.22.1*
2023-08-13,0.047619047619047616,XBB.1.16*
2023-08-13,0.6190476190476191,EG.5.1*
2023-08-14,0.0,BA.5.2.48*
2023-08-14,0.0,BF.7.14*
2023-08-14,0.0,BA.2.75*
2023-08-14,0.03225806451612903,XBB.1.5*
2023-08-14,0.06451612903225806,XBB.1.9.1*
2023-08-14,0.10752688172043011,XBB.1.22.1*
2023-08-14,0.053763440860215055,XBB.1.16*
2023-08-14,0.6559139784946236,EG.5.1*
2023-08-15,0.0,BA.5.2.48*
2023-08-15,0.0,BF.7.14*
2023-08-15,0.00980392156862745,BA.2.75*
2023-08-15,0.0,XBB.1.5*
2023-08-15,0.06862745098039216,XBB.1.9.1*
2023-08-15,0.1568627450980392,XBB.1.22.1*
2023-08-15,0.0784313725490196,XBB.1.16*
2023-08-15,0.6470588235294118,EG.5.1*
2023-08-16,0.0,BA.5.2.48*
2023-08-16,0.0,BF.7.14*
2023-08-16,0.0,BA.2.75*
2023-08-16,0.008403361344537815,XBB.1.5*
2023-08-16,0.07563025210084033,XBB.1.9.1*
2023-08-16,0.10084033613445378,XBB.1.22.1*
2023-08-16,0.04201680672268908,XBB.1.16*
2023-08-16,0.6974789915966386,EG.5.1*
2023-08-17,0.0,BA.5.2.48*
2023-08-17,0.0,BF.7.14*
2023-08-17,0.0,BA.2.75*
2023-08-17,0.0,XBB.1.5*
2023-08-17,0.0684931506849315,XBB.1.9.1*
2023-08-17,0.0684931506849315,XBB.1.22.1*
2023-08-17,0.0684931506849315,XBB.1.16*
2023-08-17,0.7123287671232876,EG.5.1*
2023-08-18,0.0,BA.5.2.48*
2023-08-18,0.0,BF.7.14*
2023-08-18,0.0,BA.2.75*
2023-08-18,0.014084507042253521,XBB.1.5*
2023-08-18,0.028169014084507043,XBB.1.9.1*
2023-08-18,0.1267605633802817,XBB.1.22.1*
2023-08-18,0.07042253521126761,XBB.1.16*
2023-08-18,0.6619718309859155,EG.5.1*
2023-08-19,0.0,BA.5.2.48*
2023-08-19,0.0,BF.7.14*
2023-08-19,0.017543859649122806,BA.2.75*
2023-08-19,0.0,XBB.1.5*
2023-08-19,0.14035087719298245,XBB.1.9.1*
2023-08-19,0.12280701754385964,XBB.1.22.1*
2023-08-19,0.08771929824561403,XBB.1.16*
2023-08-19,0.6140350877192983,EG.5.1*
2023-08-20,0.0,BA.5.2.48*
2023-08-20,0.0,BF.7.14*
2023-08-20,0.011627906976744186,BA.2.75*
2023-08-20,0.0,XBB.1.5*
2023-08-20,0.011627906976744186,XBB.1.9.1*
2023-08-20,0.11627906976744186,XBB.1.22.1*
2023-08-20,0.046511627906976744,XBB.1.16*
2023-08-20,0.7209302325581395,EG.5.1*
2023-08-21,0.0,BA.5.2.48*
2023-08-21,0.0,BF.7.14*
2023-08-21,0.0,BA.2.75*
2023-08-21,0.0,XBB.1.5*
2023-08-21,0.037037037037037035,XBB.1.9.1*
2023-08-21,0.08641975308641975,XBB.1.22.1*
2023-08-21,0.04938271604938271,XBB.1.16*
2023-08-21,0.7901234567901234,EG.5.1*
2023-08-22,0.0,BA.5.2.48*
2023-08-22,0.0,BF.7.14*
2023-08-22,0.0,BA.2.75*
2023-08-22,0.0,XBB.1.5*
2023-08-22,0.0,XBB.1.9.1*
2023-08-22,0.10576923076923077,XBB.1.22.1*
2023-08-22,0.019230769230769232,XBB.1.16*
2023-08-22,0.8365384615384616,EG.5.1*
2023-08-23,0.0,BA.5.2.48*
2023-08-23,0.0,BF.7.14*
2023-08-23,0.00980392156862745,BA.2.75*
2023-08-23,0.0,XBB.1.5*
2023-08-23,0.058823529411764705,XBB.1.9.1*
2023-08-23,0.17647058823529413,XBB.1.22.1*
2023-08-23,0.0784313725490196,XBB.1.16*
2023-08-23,0.6078431372549019,EG.5.1*
2023-08-24,0.0,BA.5.2.48*
2023-08-24,0.0,BF.7.14*
2023-08-24,0.0,BA.2.75*
2023-08-24,0.02040816326530612,XBB.1.5*
2023-08-24,0.04081632653061224,XBB.1.9.1*
2023-08-24,0.12244897959183673,XBB.1.22.1*
2023-08-24,0.08163265306122448,XBB.1.16*
2023-08-24,0.673469387755102,EG.5.1*
2023-08-25,0.0,BA.5.2.48*
2023-08-25,0.0,BF.7.14*
2023-08-25,0.0,BA.2.75*
2023-08-25,0.0,XBB.1.5*
2023-08-25,0.023809523809523808,XBB.1.9.1*
2023-08-25,0.11904761904761904,XBB.1.22.1*
2023-08-25,0.047619047619047616,XBB.1.16*
2023-08-25,0.7857142857142857,EG.5.1*
2023-08-26,0.0,BA.5.2.48*
2023-08-26,0.0,BF.7.14*
2023-08-26,0.0,BA.2.75*
2023-08-26,0.0,XBB.1.5*
2023-08-26,0.019230769230769232,XBB.1.9.1*
2023-08-26,0.15384615384615385,XBB.1.22.1*
2023-08-26,0.019230769230769232,XBB.1.16*
2023-08-26,0.6730769230769231,EG.5.1*
2023-08-27,0.0,BA.5.2.48*
2023-08-27,0.0,BF.7.14*
2023-08-27,0.0,BA.2.75*
2023-08-27,0.0,XBB.1.5*
2023-08-27,0.025,XBB.1.9.1*
2023-08-27,0.0,XBB.1.22.1*
2023-08-27,0.025,XBB.1.16*
2023-08-27,0.85,EG.5.1*
2023-08-28,0.0,BA.5.2.48*
2023-08-28,0.0,BF.7.14*
2023-08-28,0.0,BA.2.75*
2023-08-28,0.0,XBB.1.5*
2023-08-28,0.010638297872340425,XBB.1.9.1*
2023-08-28,0.05319148936170213,XBB.1.22.1*
2023-08-28,0.05319148936170213,XBB.1.16*
2023-08-28,0.8297872340425532,EG.5.1*
2023-08-29,0.0,BA.5.2.48*
2023-08-29,0.0,BF.7.14*
2023-08-29,0.02564102564102564,BA.2.75*
2023-08-29,0.01282051282051282,XBB.1.5*
2023-08-29,0.02564102564102564,XBB.1.9.1*
2023-08-29,0.14102564102564102,XBB.1.22.1*
2023-08-29,0.02564102564102564,XBB.1.16*
2023-08-29,0.7564102564102564,EG.5.1*
2023-08-30,0.0,BA.5.2.48*
2023-08-30,0.0,BF.7.14*
2023-08-30,0.013333333333333334,BA.2.75*
2023-08-30,0.04,XBB.1.5*
2023-08-30,0.02666666666666667,XBB.1.9.1*
2023-08-30,0.10666666666666667,XBB.1.22.1*
2023-08-30,0.013333333333333334,XBB.1.16*
2023-08-30,0.7333333333333333,EG.5.1*
2023-08-31,0.0,BA.5.2.48*
2023-08-31,0.0,BF.7.14*
2023-08-31,0.0,BA.2.75*
2023-08-31,0.0,XBB.1.5*
2023-08-31,0.0,XBB.1.9.1*
2023-08-31,0.07142857142857142,XBB.1.22.1*
2023-08-31,0.0,XBB.1.16*
2023-08-31,0.9285714285714286,EG.5.1*
2023-09-01,0.0,BA.5.2.48*
2023-09-01,0.0,BF.7.14*
2023-09-01,0.0,BA.2.75*
2023-09-01,0.0,XBB.1.5*
2023-09-01,0.03225806451612903,XBB.1.9.1*
2023-09-01,0.06451612903225806,XBB.1.22.1*
2023-09-01,0.03225806451612903,XBB.1.16*
2023-09-01,0.8709677419354839,EG.5.1*
2023-09-02,0.0,BA.5.2.48*
2023-09-02,0.0,BF.7.14*
2023-09-02,0.0,BA.2.75*
2023-09-02,0.0,XBB.1.5*
2023-09-02,0.0,XBB.1.9.1*
2023-09-02,0.08823529411764706,XBB.1.22.1*
2023-09-02,0.08823529411764706,XBB.1.16*
2023-09-02,0.7941176470588235,EG.5.1*
2023-09-03,0.0,BA.5.2.48*
2023-09-03,0.0,BF.7.14*
2023-09-03,0.0,BA.2.75*
2023-09-03,0.0,XBB.1.5*
2023-09-03,0.0,XBB.1.9.1*
2023-09-03,0.09259259259259259,XBB.1.22.1*
2023-09-03,0.018518518518518517,XBB.1.16*
2023-09-03,0.8333333333333334,EG.5.1*
2023-09-04,0.0,BA.5.2.48*
2023-09-04,0.0,BF.7.14*
2023-09-04,0.0,BA.2.75*
2023-09-04,0.0,XBB.1.5*
2023-09-04,0.029850746268656716,XBB.1.9.1*
2023-09-04,0.04477611940298507,XBB.1.22.1*
2023-09-04,0.014925373134328358,XBB.1.16*
2023-09-04,0.8805970149253731,EG.5.1*
2023-09-05,0.0,BA.5.2.48*
2023-09-05,0.0,BF.7.14*
2023-09-05,0.0,BA.2.75*
2023-09-05,0.0,XBB.1.5*
2023-09-05,0.0,XBB.1.9.1*
2023-09-05,0.015873015873015872,XBB.1.22.1*
2023-09-05,0.015873015873015872,XBB.1.16*
2023-09-05,0.8571428571428571,EG.5.1*
2023-09-06,0.0,BA.5.2.48*
2023-09-06,0.0,BF.7.14*
2023-09-06,0.0,BA.2.75*
2023-09-06,0.0,XBB.1.5*
2023-09-06,0.0,XBB.1.9.1*
2023-09-06,0.02666666666666667,XBB.1.22.1*
2023-09-06,0.013333333333333334,XBB.1.16*
2023-09-06,0.92,EG.5.1*
2023-09-07,0.0,BA.5.2.48*
2023-09-07,0.0,BF.7.14*
2023-09-07,0.02,BA.2.75*
2023-09-07,0.02,XBB.1.5*
2023-09-07,0.06,XBB.1.9.1*
2023-09-07,0.02,XBB.1.22.1*
2023-09-07,0.02,XBB.1.16*
2023-09-07,0.78,EG.5.1*
2023-09-08,0.0,BA.5.2.48*
2023-09-08,0.0,BF.7.14*
2023-09-08,0.0,BA.2.75*
2023-09-08,0.0,XBB.1.5*
2023-09-08,0.044444444444444446,XBB.1.9.1*
2023-09-08,0.06666666666666667,XBB.1.22.1*
2023-09-08,0.022222222222222223,XBB.1.16*
2023-09-08,0.8666666666666667,EG.5.1*
2023-09-09,0.0,BA.5.2.48*
2023-09-09,0.0,BF.7.14*
2023-09-09,0.0,BA.2.75*
2023-09-09,0.0,XBB.1.5*
2023-09-09,0.019230769230769232,XBB.1.9.1*
2023-09-09,0.038461538461538464,XBB.1.22.1*
2023-09-09,0.09615384615384616,XBB.1.16*
2023-09-09,0.8269230769230769,EG.5.1*
2023-09-10,0.0,BA.5.2.48*
2023-09-10,0.0,BF.7.14*
2023-09-10,0.0,BA.2.75*
2023-09-10,0.019230769230769232,XBB.1.5*
2023-09-10,0.038461538461538464,XBB.1.9.1*
2023-09-10,0.057692307692307696,XBB.1.22.1*
2023-09-10,0.057692307692307696,XBB.1.16*
2023-09-10,0.7692307692307693,EG.5.1*
2023-09-11,0.0,BA.5.2.48*
2023-09-11,0.0,BF.7.14*
2023-09-11,0.0,BA.2.75*
2023-09-11,0.0,XBB.1.5*
2023-09-11,0.019801980198019802,XBB.1.9.1*
2023-09-11,0.0297029702970297,XBB.1.22.1*
2023-09-11,0.019801980198019802,XBB.1.16*
2023-09-11,0.9207920792079208,EG.5.1*
2023-09-12,0.0,BA.5.2.48*
2023-09-12,0.0,BF.7.14*
2023-09-12,0.0,BA.2.75*
2023-09-12,0.0,XBB.1.5*
2023-09-12,0.05357142857142857,XBB.1.9.1*
2023-09-12,0.017857142857142856,XBB.1.22.1*
2023-09-12,0.05357142857142857,XBB.1.16*
2023-09-12,0.8571428571428571,EG.5.1*
2023-09-13,0.0,BA.5.2.48*
2023-09-13,0.0,BF.7.14*
2023-09-13,0.0,BA.2.75*
2023-09-13,0.0,XBB.1.5*
2023-09-13,0.0273972602739726,XBB.1.9.1*
2023-09-13,0.1095890410958904,XBB.1.22.1*
2023-09-13,0.0136986301369863,XBB.1.16*
2023-09-13,0.821917808219178,EG.5.1*
2023-09-14,0.0,BA.5.2.48*
2023-09-14,0.0,BF.7.14*
2023-09-14,0.034482758620689655,BA.2.75*
2023-09-14,0.0,XBB.1.5*
2023-09-14,0.017241379310344827,XBB.1.9.1*
2023-09-14,0.017241379310344827,XBB.1.22.1*
2023-09-14,0.06896551724137931,XBB.1.16*
2023-09-14,0.8103448275862069,EG.5.1*
2023-09-15,0.0,BA.5.2.48*
2023-09-15,0.0,BF.7.14*
2023-09-15,0.0,BA.2.75*
2023-09-15,0.0,XBB.1.5*
2023-09-15,0.0,XBB.1.9.1*
2023-09-15,0.09375,XBB.1.22.1*
2023-09-15,0.0,XBB.1.16*
2023-09-15,0.875,EG.5.1*
2023-09-16,0.0,BA.5.2.48*
2023-09-16,0.0,BF.7.14*
2023-09-16,0.0,BA.2.75*
2023-09-16,0.0,XBB.1.5*
2023-09-16,0.0,XBB.1.9.1*
2023-09-16,0.0,XBB.1.22.1*
2023-09-16,0.0851063829787234,XBB.1.16*
2023-09-16,0.8297872340425532,EG.5.1*
2023-09-17,0.0,BA.5.2.48*
2023-09-17,0.0,BF.7.14*
2023-09-17,0.0,BA.2.75*
2023-09-17,0.0,XBB.1.5*
2023-09-17,0.0,XBB.1.9.1*
2023-09-17,0.05128205128205128,XBB.1.22.1*
2023-09-17,0.02564102564102564,XBB.1.16*
2023-09-17,0.8461538461538461,EG.5.1*
2023-09-18,0.0,BA.5.2.48*
2023-09-18,0.0,BF.7.14*
2023-09-18,0.0,BA.2.75*
2023-09-18,0.0,XBB.1.5*
2023-09-18,0.013333333333333334,XBB.1.9.1*
2023-09-18,0.04,XBB.1.22.1*
2023-09-18,0.06666666666666667,XBB.1.16*
2023-09-18,0.8533333333333334,EG.5.1*
2023-09-19,0.0,BA.5.2.48*
2023-09-19,0.0,BF.7.14*
2023-09-19,0.0,BA.2.75*
2023-09-19,0.0,XBB.1.5*
2023-09-19,0.03225806451612903,XBB.1.9.1*
2023-09-19,0.0,XBB.1.22.1*
2023-09-19,0.04838709677419355,XBB.1.16*
2023-09-19,0.8548387096774194,EG.5.1*
2023-09-20,0.0,BA.5.2.48*
2023-09-20,0.0,BF.7.14*
2023-09-20,0.0,BA.2.75*
2023-09-20,0.0,XBB.1.5*
2023-09-20,0.0,XBB.1.9.1*
2023-09-20,0.0,XBB.1.22.1*
2023-09-20,0.037037037037037035,XBB.1.16*
2023-09-20,0.8888888888888888,EG.5.1*
2023-09-21,0.0,BA.5.2.48*
2023-09-21,0.0,BF.7.14*
2023-09-21,0.0,BA.2.75*
2023-09-21,0.0,XBB.1.5*
2023-09-21,0.0,XBB.1.9.1*
2023-09-21,0.041666666666666664,XBB.1.22.1*
2023-09-21,0.020833333333333332,XBB.1.16*
2023-09-21,0.9375,EG.5.1*
2023-09-22,0.0,BA.5.2.48*
2023-09-22,0.0,BF.7.14*
2023-09-22,0.0,BA.2.75*
2023-09-22,0.0,XBB.1.5*
2023-09-22,0.0,XBB.1.9.1*
2023-09-22,0.03125,XBB.1.22.1*
2023-09-22,0.09375,XBB.1.16*
2023-09-22,0.8125,EG.5.1*
2023-09-23,0.0,BA.5.2.48*
2023-09-23,0.0,BF.7.14*
2023-09-23,0.043478260869565216,BA.2.75*
2023-09-23,0.0,XBB.1.5*
2023-09-23,0.043478260869565216,XBB.1.9.1*
2023-09-23,0.0,XBB.1.22.1*
2023-09-23,0.043478260869565216,XBB.1.16*
2023-09-23,0.8695652173913043,EG.5.1*
2023-09-24,0.0,BA.5.2.48*
2023-09-24,0.0,BF.7.14*
2023-09-24,0.0,BA.2.75*
2023-09-24,0.03225806451612903,XBB.1.5*
2023-09-24,0.0,XBB.1.9.1*
2023-09-24,0.0,XBB.1.22.1*
2023-09-24,0.0,XBB.1.16*
2023-09-24,0.967741935483871,EG.5.1*
2023-09-25,0.0,BA.5.2.48*
2023-09-25,0.0,BF.7.14*
2023-09-25,0.0,BA.2.75*
2023-09-25,0.0,XBB.1.5*
2023-09-25,0.0,XBB.1.9.1*
2023-09-25,0.028169014084507043,XBB.1.22.1*
2023-09-25,0.056338028169014086,XBB.1.16*
2023-09-25,0.8873239436619719,EG.5.1*
2023-09-26,0.0,BA.5.2.48*
2023-09-26,0.0,BF.7.14*
2023-09-26,0.0,BA.2.75*
2023-09-26,0.0,XBB.1.5*
2023-09-26,0.0,XBB.1.9.1*
2023-09-26,0.0,XBB.1.22.1*
2023-09-26,0.057692307692307696,XBB.1.16*
2023-09-26,0.9038461538461539,EG.5.1*
2023-09-27,0.0,BA.5.2.48*
2023-09-27,0.0,BF.7.14*
2023-09-27,0.0,BA.2.75*
2023-09-27,0.0,XBB.1.5*
2023-09-27,0.027777777777777776,XBB.1.9.1*
2023-09-27,0.013888888888888888,XBB.1.22.1*
2023-09-27,0.0,XBB.1.16*
2023-09-27,0.9444444444444444,EG.5.1*
2023-09-28,0.0,BA.5.2.48*
2023-09-28,0.0,BF.7.14*
2023-09-28,0.0,BA.2.75*
2023-09-28,0.0,XBB.1.5*
2023-09-28,0.02702702702702703,XBB.1.9.1*
2023-09-28,0.02702702702702703,XBB.1.22.1*
2023-09-28,0.02702702702702703,XBB.1.16*
2023-09-28,0.7567567567567568,EG.5.1*
2023-09-29,0.0,BA.5.2.48*
2023-09-29,0.0,BF.7.14*
2023-09-29,0.0,BA.2.75*
2023-09-29,0.0,XBB.1.5*
2023-09-29,0.0,XBB.1.9.1*
2023-09-29,0.0,XBB.1.22.1*
2023-09-29,0.0,XBB.1.16*
