date,proportion,proportionCILow,proportionCIHigh,variant
"2023-01-06",0.011768400275144303,0.009793685480863838,0.014135595674154665,"BF.7.14* (Nextclade)"
"2023-01-06",0.13511977749199988,0.12841127117547696,0.14212160445893676,"BA.2.75* (Nextclade)"
"2023-01-06",0.09327989951251608,0.08761050488969162,0.09927624911139106,"XBB.1.5* (Nextclade)"
"2023-01-06",0.0009719771510602029,0.0005164091175922275,0.0018287048396903845,"XBB.1.9.1* (Nextclade)"
"2023-01-06",0,0,0.0004019410101180237,"XBB.1.22.1* (Nextclade)"
"2023-01-06",0.000314023387265604,0.00010680190780323143,0.000922933439091044,"XBB.1.16* (Nextclade)"
"2023-01-06",0.00004486048389508628,0.00000412647473245502,0.00048749944063931894,"EG.5.1* (Nextclade)"
"2023-01-07",0.025596440935507617,0.022549416528052323,0.029042965340375662,"BA.5.2.48*"
"2023-01-07",0.011122076538684461,0.009166140910196734,0.01348970117208414,"BF.7.14* (Nextclade)"
"2023-01-07",0.1384463555618215,0.1315101354991715,0.14568704357640347,"BA.2.75* (Nextclade)"
"2023-01-07",0.10096025815749486,0.09494392054527116,0.10731263114042282,"XBB.1.5* (Nextclade)"
"2023-01-07",0.0008302395162679949,0.00041315271581348874,0.001667682180862778,"XBB.1.9.1* (Nextclade)"
"2023-01-07",0,2.7093641593028876e-20,0.00042105501716782807,"XBB.1.22.1* (Nextclade)"
"2023-01-07",0.00006265958613343358,0.000007280656343165212,0.0005390407668252996,"XBB.1.16* (Nextclade)"
"2023-01-07",0.00003132979306671679,0.00000203703984258825,0.0004816511803255583,"EG.5.1* (Nextclade)"
"2023-01-08",0.023734254967158603,0.02074311959527029,0.027144752779927575,"BA.5.2.48*"
"2023-01-08",0.010794253984373718,0.008830784064312829,0.013188480300168691,"BF.7.14* (Nextclade)"
"2023-01-08",0.13557517485381074,0.1285507768081235,0.14292045695589858,"BA.2.75* (Nextclade)"
"2023-01-08",0.10925291969009517,0.10287709973407513,0.11597280102586958,"XBB.1.5* (Nextclade)"
"2023-01-08",0.0009664051366889976,0.0004981206301654902,0.0018740996755441319,"XBB.1.9.1* (Nextclade)"
"2023-01-08",0.000016379748079474536,5.676465476568906e-7,0.0004724384001473483,"XBB.1.22.1* (Nextclade)"
"2023-01-08",0.00006551899231789815,0.0000076129036584187705,0.0005636283633304459,"XBB.1.16* (Nextclade)"
"2023-01-08",0.00003275949615894907,0.0000021299982480801276,0.0005036211218782115,"EG.5.1* (Nextclade)"
"2023-01-09",0.02309958750736594,0.020112529771584543,0.026518269106271846,"BA.5.2.48*"
"2023-01-09",0.010253388332351208,0.00832059665686751,0.012629430462107464,"BF.7.14* (Nextclade)"
"2023-01-09",0.13593736846535903,0.12880961222922638,0.14339462351366705,"BA.2.75* (Nextclade)"
"2023-01-09",0.11608721272834413,0.10944443802997393,0.12307745183648278,"XBB.1.5* (Nextclade)"
"2023-01-09",0.001195386817072144,0.0006521808600756676,0.0021900412703302363,"XBB.1.9.1* (Nextclade)"
"2023-01-09",0.000016836434043269635,5.83473186172907e-7,0.0004856045509003357,"XBB.1.22.1* (Nextclade)"
"2023-01-09",0.00006734573617307854,0.000007825161366509888,0.00057933575299083,"XBB.1.16* (Nextclade)"
"2023-01-09",0.00003367286808653927,0.0000021893851304522692,0.0005176562690463334,"EG.5.1* (Nextclade)"
"2023-01-10",0.02212556732223903,0.01917681280679593,0.02551594633308365,"BA.5.2.48*"
"2023-01-10",0.009919543391555494,0.008003717886191052,0.012288273508583468,"BF.7.14* (Nextclade)"
"2023-01-10",0.13724040709668545,0.13000938517114427,0.144806670900036,"BA.2.75* (Nextclade)"
"2023-01-10",0.12254160363086233,0.11566514758799037,0.12976688535352116,"XBB.1.5* (Nextclade)"
"2023-01-10",0.0013581350570760556,0.0007640486908336479,0.0024130380038530934,"XBB.1.9.1* (Nextclade)"
"2023-01-10",0.000017191583000962728,5.957810186133232e-7,0.0004958431895579946,"XBB.1.22.1* (Nextclade)"
"2023-01-10",0.00006876633200385091,0.000007990226930790946,0.0005915505791885142,"XBB.1.16* (Nextclade)"
"2023-01-10",0.000034383166001925455,0.000002235568269418458,0.0005285706808214218,"EG.5.1* (Nextclade)"
"2023-01-11",0.022104841099663545,0.01913838647620383,0.025519134246509458,"BA.5.2.48*"
"2023-01-11",0.009605494831162943,0.007711535759376377,0.011959005641403753,"BF.7.14* (Nextclade)"
"2023-01-11",0.1361330474347576,0.12887849252874098,0.14372858432335134,"BA.2.75* (Nextclade)"
"2023-01-11",0.12898558304133326,0.12190191884627458,0.13641692715227158,"XBB.1.5* (Nextclade)"
"2023-01-11",0.0015863884385405225,0.0009273602946339632,0.002712483075338286,"XBB.1.9.1* (Nextclade)"
"2023-01-11",0.000017432839983961787,6.041418782322177e-7,0.0005027983090229094,"XBB.1.22.1* (Nextclade)"
"2023-01-11",0.00003486567996792357,0.0000022669410365057376,0.0005359848534098704,"XBB.1.16* (Nextclade)"
"2023-01-11",0.00005229851995188535,0.000004810662417496893,0.0005682904755741138,"EG.5.1* (Nextclade)"
"2023-01-12",0.021605325964074867,0.01863474532671609,0.025037367994121984,"BA.5.2.48*"
"2023-01-12",0.009367093150537442,0.007475007398551611,0.011732445342936198,"BF.7.14* (Nextclade)"
"2023-01-12",0.13594846304304914,0.1285950921120145,0.14365299952498176,"BA.2.75* (Nextclade)"
"2023-01-12",0.13905288280366787,0.13162630140012893,0.14682763522253828,"XBB.1.5* (Nextclade)"
"2023-01-12",0.0019739085183124875,0.0012101969713559078,0.0032180180007883364,"XBB.1.9.1* (Nextclade)"
"2023-01-12",0.00001794462289374989,6.218779251441915e-7,0.0005175520338830613,"XBB.1.22.1* (Nextclade)"
"2023-01-12",0.00001794462289374989,6.218779251441915e-7,0.0005175520338830613,"XBB.1.16* (Nextclade)"
"2023-01-12",0.00003588924578749978,0.0000023334926745507862,0.0005517123554670128,"EG.5.1* (Nextclade)"
"2023-01-13",0.021429101983213253,0.018424058285177302,0.02491184195754509,"BA.5.2.48*"
"2023-01-13",0.009526108593924089,0.00758709778028637,0.011954696923695718,"BF.7.14* (Nextclade)"
"2023-01-13",0.13789645695610192,0.13037233907677073,0.14578201660897688,"BA.2.75* (Nextclade)"
"2023-01-13",0.15165639159177005,0.14381519513490965,0.15984529503477957,"XBB.1.5* (Nextclade)"
"2023-01-13",0.0024883012701478126,0.001596234051459412,0.003876970950209768,"XBB.1.9.1* (Nextclade)"
"2023-01-13",0.000018569412463789646,6.435302650712212e-7,0.0005355629742863867,"XBB.1.22.1* (Nextclade)"
"2023-01-13",0.000018569412463789646,6.435302650712212e-7,0.0005355629742863867,"XBB.1.16* (Nextclade)"
"2023-01-13",0.00003713882492757929,0.0000024147395742021204,0.0005709120544292687,"EG.5.1* (Nextclade)"
"2023-01-14",0.019762920815552396,0.01685574428455879,0.023159697871741623,"BA.5.2.48*"
"2023-01-14",0.008648648648648649,0.006793587770152434,0.011004641025574214,"BF.7.14* (Nextclade)"
"2023-01-14",0.1382076813655761,0.13059798423148578,0.1461862248817824,"BA.2.75* (Nextclade)"
"2023-01-14",0.1642674253200569,0.15607139929589398,0.1728057298812451,"XBB.1.5* (Nextclade)"
"2023-01-14",0.002882882882882883,0.001899548664679786,0.004373026783581975,"XBB.1.9.1* (Nextclade)"
"2023-01-14",0.00001896633475580844,6.572857710646574e-7,0.0005470048221380718,"XBB.1.22.1* (Nextclade)"
"2023-01-14",0,0,0.0005097487745293177,"XBB.1.16* (Nextclade)"
"2023-01-14",0.00001896633475580844,6.572857710646574e-7,0.0005470048221380718,"EG.5.1* (Nextclade)"
"2023-01-15",0.01910667081324833,0.01621883841498253,0.02249693549352428,"BA.5.2.48*"
"2023-01-15",0.00796921163116156,0.00617784059885554,0.010274651245449112,"BF.7.14* (Nextclade)"
"2023-01-15",0.14212408645622768,0.13432806705841036,0.15029401083672034,"BA.2.75* (Nextclade)"
"2023-01-15",0.16939433991603173,0.16099204146236495,0.17814205167897096,"XBB.1.5* (Nextclade)"
"2023-01-15",0.0031099362463069507,0.0020706865024621253,0.004668331491841585,"XBB.1.9.1* (Nextclade)"
"2023-01-15",0.00001943710153941844,6.736003888761352e-7,0.0005605750253142357,"XBB.1.22.1* (Nextclade)"
"2023-01-15",0,0,0.000522394730303108,"XBB.1.16* (Nextclade)"
"2023-01-15",0.00001943710153941844,6.736003888761352e-7,0.0005605750253142357,"EG.5.1* (Nextclade)"
"2023-01-16",0.0198522622345337,0.016861008853745776,0.02336157369958586,"BA.5.2.48*"
"2023-01-16",0.008470833835159982,0.006590908236093335,0.010881097574250806,"BF.7.14* (Nextclade)"
"2023-01-16",0.14185635713998956,0.13394341870342835,0.15015571666097563,"BA.2.75* (Nextclade)"
"2023-01-16",0.17889116383636436,0.17016083244232108,0.1879679574032327,"XBB.1.5* (Nextclade)"
"2023-01-16",0.003291982817455538,0.0022027761474021725,0.004917115377773056,"XBB.1.9.1* (Nextclade)"
"2023-01-16",0.000020073065960094743,6.956399999904574e-7,0.0005789066274910019,"XBB.1.22.1* (Nextclade)"
"2023-01-16",0,0,0.0005394777935174695,"XBB.1.16* (Nextclade)"
"2023-01-16",0.000020073065960094743,6.956399999904574e-7,0.0005789066274910019,"EG.5.1* (Nextclade)"
"2023-01-17",0.019730941704035873,0.016728347662469993,0.023259726606164818,"BA.5.2.48*"
"2023-01-17",0.008479412963717898,0.006585755860901099,0.010911588291287166,"BF.7.14* (Nextclade)"
"2023-01-17",0.13921728495719526,0.13131022621013208,0.14751962331685362,"BA.2.75* (Nextclade)"
"2023-01-17",0.1852629433346922,0.1763405115301638,0.1945302063538015,"XBB.1.5* (Nextclade)"
"2023-01-17",0.003791275988585406,0.002599235516185935,0.005526971087482933,"XBB.1.9.1* (Nextclade)"
"2023-01-17",0.00004076640847941296,0.0000026506029856579763,0.0006266459618676918,"XBB.1.22.1* (Nextclade)"
"2023-01-17",0,0,0.0005478084122575289,"XBB.1.16* (Nextclade)"
"2023-01-17",0.00002038320423970648,7.063879711995107e-7,0.0005878461005842399,"EG.5.1* (Nextclade)"
"2023-01-18",0.018101690726744786,0.015220656616555084,0.021516145027370592,"BA.5.2.48*"
"2023-01-18",0.008010873370538931,0.0061683863824294255,0.01039795022038702,"BF.7.14* (Nextclade)"
"2023-01-18",0.13937684054449226,0.13142612039608048,0.14772673967048236,"BA.2.75* (Nextclade)"
"2023-01-18",0.19370250622953522,0.18457317365674175,0.2031708839168541,"XBB.1.5* (Nextclade)"
"2023-01-18",0.003953952923248008,0.002726806296857076,0.0057301800751460704,"XBB.1.9.1* (Nextclade)"
"2023-01-18",0.00004118700961716674,0.0000026779502378214947,0.0006331076915392978,"XBB.1.22.1* (Nextclade)"
"2023-01-18",0,0,0.0005534572130378979,"XBB.1.16* (Nextclade)"
"2023-01-18",0,0,0.0005534572130378979,"EG.5.1* (Nextclade)"
"2023-01-19",0.013883124429318503,0.011377758321749106,0.01693072076853295,"BA.5.2.48*"
"2023-01-19",0.006599153316178302,0.004942521411530503,0.008806140225632622,"BF.7.14* (Nextclade)"
"2023-01-19",0.13847845936747738,0.1305205897005463,0.1468395816647388,"BA.2.75* (Nextclade)"
"2023-01-19",0.21262554992944302,0.20312165162761112,0.22244999483737182,"XBB.1.5* (Nextclade)"
"2023-01-19",0.0041711629451315685,0.0029007329717423026,0.005994656181047847,"XBB.1.9.1* (Nextclade)"
"2023-01-19",0.00008300821781356353,0.000009645059539973976,0.0007139946964854178,"XBB.1.22.1* (Nextclade)"
"2023-01-19",0.000020752054453390883,7.191706292097888e-7,0.0005984777011814901,"XBB.1.16* (Nextclade)"
"2023-01-19",0,5.417987478419063e-20,0.0005577159104058027,"EG.5.1* (Nextclade)"
"2023-01-20",0.011980779498131339,0.009639361104553075,0.01488238617620175,"BA.5.2.48*"
"2023-01-20",0.006150560597971169,0.0045396186483792405,0.008328383233064651,"BF.7.14* (Nextclade)"
"2023-01-20",0.1399893219434063,0.13188085484257273,0.14851103867799811,"BA.2.75* (Nextclade)"
"2023-01-20",0.22618259476775227,0.21631587181506434,0.2363636276821327,"XBB.1.5* (Nextclade)"
"2023-01-20",0.004313934863854779,0.0030027478776110186,0.0061941107644894996,"XBB.1.9.1* (Nextclade)"
"2023-01-20",0.00008542445274959956,0.000009925813826673932,0.0007347658353670074,"XBB.1.22.1* (Nextclade)"
"2023-01-20",0.00006406833956219967,0.000005893310767419858,0.0006961106263408735,"XBB.1.16* (Nextclade)"
"2023-01-20",0,0,0.0005739408008521292,"EG.5.1* (Nextclade)"
"2023-01-21",0.011578532656277358,0.00925539772476856,0.014476261836760304,"BA.5.2.48*"
"2023-01-21",0.006106636315881631,0.004485481886701529,0.00830882230356954,"BF.7.14* (Nextclade)"
"2023-01-21",0.1431885834354754,0.13490083984001028,0.15189609111101116,"BA.2.75* (Nextclade)"
"2023-01-21",0.23559796883207845,0.2254599595644726,0.24604702889635058,"XBB.1.5* (Nextclade)"
"2023-01-21",0.004793381194186657,0.0033844120328706305,0.006784926868298568,"XBB.1.9.1* (Nextclade)"
"2023-01-21",0.00010943792680791454,0.00001511607750143689,0.000791846625871086,"XBB.1.22.1* (Nextclade)"
"2023-01-21",0.00006566275608474872,0.000006039973523428338,0.000713423886879032,"XBB.1.16* (Nextclade)"
"2023-01-21",0,0,0.0005882155959473669,"EG.5.1* (Nextclade)"
"2023-01-22",0.010874129738092608,0.00862042905864093,0.013708884046448823,"BA.5.2.48*"
"2023-01-22",0.006387446126643828,0.004717047189007048,0.008644228617347169,"BF.7.14* (Nextclade)"
"2023-01-22",0.14158470549231958,0.13329843460032625,0.1502967533063495,"BA.2.75* (Nextclade)"
"2023-01-22",0.25277931263123,0.24233313611214938,0.26351917322279483,"XBB.1.5* (Nextclade)"
"2023-01-22",0.005282351641065311,0.0037852952324845153,0.007367104391915134,"XBB.1.9.1* (Nextclade)"
"2023-01-22",0.0001105094485578517,0.000015264082800145058,0.0007995950100521372,"XBB.1.22.1* (Nextclade)"
"2023-01-22",0.0001105094485578517,0.000015264082800145058,0.0007995950100521372,"XBB.1.16* (Nextclade)"
"2023-01-22",0,0,0.0005939714746568256,"EG.5.1* (Nextclade)"
"2023-01-23",0.009161116151446085,0.007111378426984441,0.011794638801878515,"BA.5.2.48*"
"2023-01-23",0.005244407072204642,0.0037528631709814937,0.007324394282821557,"BF.7.14* (Nextclade)"
"2023-01-23",0.14538293022947046,0.1369954643617755,0.15419216402679797,"BA.2.75* (Nextclade)"
"2023-01-23",0.2614679914142196,0.25089282449008216,0.27232685915252663,"XBB.1.5* (Nextclade)"
"2023-01-23",0.005509946670797282,0.003975054758014097,0.007632966070369286,"XBB.1.9.1* (Nextclade)"
"2023-01-23",0.00013276979929632005,0.00002099636254767625,0.0008390661305839753,"XBB.1.22.1* (Nextclade)"
"2023-01-23",0.00013276979929632005,0.00002099636254767625,0.0008390661305839753,"XBB.1.16* (Nextclade)"
"2023-01-23",0.000022128299882720007,7.668649913147217e-7,0.0006381442220651984,"EG.5.1* (Nextclade)"
"2023-01-24",0.011721756724065887,0.00937787310625932,0.014642805793611527,"BA.5.2.48*"
"2023-01-24",0.006289723120230475,0.004637520167016158,0.008525512417722071,"BF.7.14* (Nextclade)"
"2023-01-24",0.14794044555870775,0.13951463892075242,0.1567824014201363,"BA.2.75* (Nextclade)"
"2023-01-24",0.2647841481383739,0.25419584230567077,0.275650489016188,"XBB.1.5* (Nextclade)"
"2023-01-24",0.005629961953772734,0.004079846554844554,0.007764443562468664,"XBB.1.9.1* (Nextclade)"
"2023-01-24",0.00010996019440962372,0.000015188216371189175,0.000795623256819412,"XBB.1.22.1* (Nextclade)"
"2023-01-24",0.0001539442721734732,0.000027175461278408018,0.0008715521764071941,"XBB.1.16* (Nextclade)"
"2023-01-24",0.00002199203888192474,7.621428090391355e-7,0.0006342170013915601,"EG.5.1* (Nextclade)"
"2023-01-25",0.011881753492049549,0.009521716323083235,0.014817994461007528,"BA.5.2.48*"
"2023-01-25",0.006764473337433015,0.005043050541546726,0.009068140675061167,"BF.7.14* (Nextclade)"
"2023-01-25",0.14925766493894405,0.1408050000089888,0.158124366975125,"BA.2.75* (Nextclade)"
"2023-01-25",0.26721865940437495,0.25660461485217395,0.27810749289138403,"XBB.1.5* (Nextclade)"
"2023-01-25",0.005798120003514012,0.004222337094094412,0.007957288195606843,"XBB.1.9.1* (Nextclade)"
"2023-01-25",0.00010981287885443206,0.000015167868223935777,0.0007945579880950704,"XBB.1.22.1* (Nextclade)"
"2023-01-25",0.00015373803039620486,0.00002713905315604019,0.000870385254385995,"XBB.1.16* (Nextclade)"
"2023-01-25",0.00015373803039620486,0.00002713905315604019,0.000870385254385995,"EG.5.1* (Nextclade)"
"2023-01-26",0.01324736483066699,0.010739982163050598,0.01633046392043358,"BA.5.2.48*"
"2023-01-26",0.007547917170961424,0.005714328915055985,0.009963962984817462,"BF.7.14* (Nextclade)"
"2023-01-26",0.1529168408775829,0.1443673207143174,0.16187688059456176,"BA.2.75* (Nextclade)"
"2023-01-26",0.2843342208921066,0.2734910659756174,0.2954324588256297,"XBB.1.5* (Nextclade)"
"2023-01-26",0.007569922760381137,0.005733309376561601,0.009988967674599919,"XBB.1.9.1* (Nextclade)"
"2023-01-26",0.00008802235767885042,0.000010227677387591745,0.0007570979358293386,"XBB.1.22.1* (Nextclade)"
"2023-01-26",0.00019805030477741347,0.00004144697022536594,0.000945804399431926,"XBB.1.16* (Nextclade)"
"2023-01-26",0.00017604471535770085,0.00003406668459830117,0.0009091995337709184,"EG.5.1* (Nextclade)"
"2023-01-27",0.01301632518899967,0.010537650088206668,0.01606856804610817,"BA.5.2.48*"
"2023-01-27",0.007406595814615974,0.005595831729719007,0.009797534776471755,"BF.7.14* (Nextclade)"
"2023-01-27",0.1564150323216829,0.14780001643519794,0.1654347214430386,"BA.2.75* (Nextclade)"
"2023-01-27",0.29308644680617946,0.28216172374429793,0.30425487196444584,"XBB.1.5* (Nextclade)"
"2023-01-27",0.008392681056206858,0.00644952798440653,0.010914847597040415,"XBB.1.9.1* (Nextclade)"
"2023-01-27",0.00008765202147474525,0.000010184646163869638,0.0007539145014587629,"XBB.1.22.1* (Nextclade)"
"2023-01-27",0.0001533910375808042,0.000027077798078685723,0.0008684219545610258,"XBB.1.16* (Nextclade)"
"2023-01-27",0.00024104305905554946,0.00005729967392708298,0.0010134008854020674,"EG.5.1* (Nextclade)"
"2023-01-28",0.01381925977592746,0.011264284054345501,0.01694382635451217,"BA.5.2.48*"
"2023-01-28",0.00786869523518898,0.005999160696849044,0.01031479208554004,"BF.7.14* (Nextclade)"
"2023-01-28",0.15336326779720127,0.1448427451430584,0.16228989685793077,"BA.2.75* (Nextclade)"
"2023-01-28",0.30243253847159857,0.2914309901020319,0.3136655493620293,"XBB.1.5* (Nextclade)"
"2023-01-28",0.00961245041196216,0.007520806365578973,0.012278613853137901,"XBB.1.9.1* (Nextclade)"
"2023-01-28",0.00010898469854832381,0.000015053474784087626,0.0007885692159463238,"XBB.1.22.1* (Nextclade)"
"2023-01-28",0.00019617245738698288,0.000041053973231763085,0.000936842089315038,"XBB.1.16* (Nextclade)"
"2023-01-28",0.00026156327651597714,0.00006555334749704272,0.0010430477439120503,"EG.5.1* (Nextclade)"
"2023-01-29",0.014151658973192033,0.01157008052420187,0.017299171823739787,"BA.5.2.48*"
"2023-01-29",0.007498428797434064,0.005683662796544557,0.009886879132360058,"BF.7.14* (Nextclade)"
"2023-01-29",0.15382614914504908,0.1453185530075327,0.16273698159022562,"BA.2.75* (Nextclade)"
"2023-01-29",0.31033959647183756,0.29928463519497783,0.3216154813125053,"XBB.1.5* (Nextclade)"
"2023-01-29",0.010337429295884533,0.008165016115135176,0.013080219836224984,"XBB.1.9.1* (Nextclade)"
"2023-01-29",0.00010835879765078126,0.000014967021453507813,0.0007840431390744594,"XBB.1.22.1* (Nextclade)"
"2023-01-29",0.00017337407624125,0.000033549873383875184,0.0008954151120858222,"XBB.1.16* (Nextclade)"
"2023-01-29",0.000260061114361875,0.00006517685885098905,0.0010370612265410148,"EG.5.1* (Nextclade)"
"2023-01-30",0.0154151305435181,0.012717180531443075,0.01867462420572539,"BA.5.2.48*"
"2023-01-30",0.007955500937843607,0.006083263194953368,0.010397926652844435,"BF.7.14* (Nextclade)"
"2023-01-30",0.1546902960136257,0.14618382282158932,0.16359691886741298,"BA.2.75* (Nextclade)"
"2023-01-30",0.3193411379169092,0.30822296921324677,0.3306686566090611,"XBB.1.5* (Nextclade)"
"2023-01-30",0.011167884785373953,0.008905787285722763,0.013996447702295354,"XBB.1.9.1* (Nextclade)"
"2023-01-30",0.0000862384925511502,0.000010020401165158835,0.0007417635662271731,"XBB.1.22.1* (Nextclade)"
"2023-01-30",0.00021559623137787552,0.00004828665977127445,0.0009620628837373118,"XBB.1.16* (Nextclade)"
"2023-01-30",0.00023715585451566308,0.000056375593027503136,0.0009970682131671257,"EG.5.1* (Nextclade)"
"2023-01-31",0.012840602420127101,0.010387822523965941,0.015863250743205843,"BA.5.2.48*"
